year,data_type,scenario,station_count,chla,chla_lower,chla_upper,chloride,chloride_lower,chloride_upper,chromium,chromium_lower,chromium_upper,copper,copper_lower,copper_upper,dissolved_oxygen,dissolved_oxygen_lower,dissolved_oxygen_upper,conductivity,conductivity_lower,conductivity_upper,iron,iron_lower,iron_upper,manganese,manganese_lower,manganese_upper,lead,lead_lower,lead_upper,pH,pH_lower,pH_upper,tds,tds_lower,tds_upper,temperature,temperature_lower,temperature_upper,total_nitrogen,total_nitrogen_lower,total_nitrogen_upper,total_phosphorus,total_phosphorus_lower,total_phosphorus_upper,tss,tss_lower,tss_upper,turbidity,turbidity_lower,turbidity_upper,zinc,zinc_lower,zinc_upper
2079,Future Projection,High Impact,18,0.04541951176447189,0.0,0.1725941447049932,52.92034208183067,8.070407779440172,105.3824416050713,0.11657868600948716,0.02202041846845869,0.3018092648912279,0.1038554887179439,0.029323902696831227,0.28102073417796597,4.398081626342866,2.1209796241324472,6.067829499201174,466.8425101637955,105.92120687804533,1006.1348667241355,28.302366493458543,8.889676869678619,47.91072337272156,6.638617973216297,2.3485152704411623,10.632899414841834,0.20678374645552727,0.0945297126653839,0.5234582838845633,7.130321665597661,6.72132166559766,7.670321665597661,351.533600904604,141.6812534563947,595.6090331408182,22.105972831104975,20.319413864181538,24.010270641120787,0.3090719405694283,0.08007773005662461,1.4456137583906448,0.06229791109707501,0.022653785853481823,0.22540516924214415,172.2731832653247,81.32294421935362,486.6989909950627,106.28790102139709,55.41137787122481,245.8310044866498,1.2144125243593187,0.6250176458702628,2.904874758267491
2080,Future Projection,High Impact,18,0.04544477434882045,0.0,0.17269014252551776,52.93328998623752,8.072382348468674,105.40822529667997,0.11664312725321974,0.022032590703385948,0.3019760961111133,0.10390120471548178,0.02933681074319486,0.2811444362889508,4.397543575063715,2.12072014832077,6.067087174774051,466.92598124181563,105.94014550752061,1006.3147628564085,28.321538266333466,8.89569865820702,47.943177673212205,6.643124277770819,2.35010944638294,10.640117044061379,0.20686080760713363,0.09456494062040395,0.5236533586854868,7.130273954573006,6.7212739545730065,7.670273954573007,351.59890265578423,141.70757251646833,595.719674947982,22.1071995854494,20.32053985690382,24.0116047975381,0.30928789957620234,0.08013368307201606,1.4466238575632377,0.06231560521737792,0.02266022007904652,0.2254691897865129,172.3651297631705,81.36634830450345,486.95875439455915,106.33022850343954,55.433444579469615,245.92890281118062,1.2155385138331405,0.6255971551194563,2.907568125088872
2081,Future Projection,High Impact,18,0.04546880486239174,0.0,0.17278145847708865,52.945606413894936,8.074260616629292,105.43275150281039,0.11670442566040956,0.022044169291410697,0.3021347908763937,0.1039446911175102,0.02934908925670877,0.2812621053767924,4.397031764855095,2.120473327293756,6.0663810539364444,467.00538138732315,105.95816048913723,1006.4858853507804,28.339775020811935,8.901426760643357,47.97404915879049,6.647410807258842,2.35162587344659,10.646982665350144,0.2069341104420275,0.09459845048778401,0.523838919576104,7.130228570442483,6.721228570442483,7.670228570442483,351.6610196029783,141.73260798083558,595.824920690536,22.108366510278454,20.32161093431303,24.012873886379136,0.30949332613793173,0.08018690722664595,1.447584693617872,0.06233243638525071,0.022666340503727532,0.22553008801208896,172.45259197740123,81.40763554744149,487.20584898356856,106.37049164982338,55.454435081653955,246.02202657808363,1.2166095881523178,0.6261484013690597,2.9101301348603448
2082,Future Projection,High Impact,18,0.045491663393986616,0.0,0.17286832089714918,52.95732216228741,8.076047280570775,105.456081551753,0.11676273450900357,0.02205518318503401,0.3022857460066426,0.10398605666268532,0.029360768940052333,0.28137403567550157,4.396544915924896,2.120238543870275,6.06570937101846,467.0809091420396,105.97529686973277,1006.6486621026211,28.35712235827925,8.906875500227352,48.00341502425061,6.651488280236839,2.3530683434896433,10.653513446337499,0.20700383825547786,0.09463032605964702,0.5240154305552954,7.130185399722123,6.721185399722122,7.670185399722123,351.7201070709094,141.75642245119775,595.9250335376569,22.10947652351203,20.322629774660584,24.014081081027037,0.30968873392802276,0.08023753560862408,1.4484986691451613,0.062348446687380016,0.022672162431774553,0.22558801619615684,172.5357886091095,81.44690918778066,487.44089262726925,106.40879113938664,55.474401864966744,246.11060864528213,1.2176284255605463,0.626672763021828,2.9125671939408275
2083,Future Projection,High Impact,18,0.045513407101840535,0.0,0.17295094698699406,52.96846652688838,8.077746807883608,105.47827378078227,0.11681819960149495,0.022065659924726824,0.3024293389683147,0.10402540478641639,0.029371878998517578,0.2814805070691268,4.396081810897205,2.1200152109694748,6.06507044646294,467.15275336469233,105.99159749918472,1006.8035001385965,28.3736236561149,8.912058501646094,48.0313486995522,6.6553668925111165,2.354440463438556,10.659725717377638,0.20707016540333797,0.09466064704152592,0.5241833329924498,7.13014433446264,6.72114433446264,7.67014433446264,351.77631280902483,141.77907547613518,596.0202638236088,22.110532400761393,20.32359892557805,24.015229400097216,0.309874611567734,0.08028569481527653,1.4493680695599926,0.06236367615786056,0.022677700421040205,0.22564311918935004,172.61492769320972,81.48426743007855,487.66447305719913,106.44522274080259,55.4933948567665,246.1948705140844,1.2185975736820356,0.627171551255021,2.914885396247429
2084,Future Projection,High Impact,18,0.045534090356548935,0.0,0.17302954335488596,52.97906737441418,8.079363448271318,105.49938368203017,0.11687095962950539,0.022075625707795466,0.30256592881860844,0.10406283387950829,0.029382447213037642,0.2815817857916108,4.39564129176823,2.1198027701427744,6.064462682625693,467.22109370326,106.0071031375573,1006.9507866344483,28.389320176158627,8.916988725102827,48.05792003343352,6.65905634263264,2.3557456643079067,10.665635012383992,0.2071332577380257,0.0946894892516689,0.5243430467311164,7.130105271979495,6.721105271979495,7.670105271979495,351.8297773609459,141.80062370000957,596.1108496737099,22.111536782269646,20.324520810447524,24.016321714985487,0.31005142384798406,0.08033150526970496,1.450195068816253,0.06237816287830121,0.02268296831938226,0.22569553477785353,172.6902071186339,81.51980368939994,487.87714934089104,106.47987755205111,55.511461549425725,246.2750228830526,1.2195194558918954,0.6276460132990289,2.9170905384934143
2085,Future Projection,High Impact,18,0.04555376487702201,0.0,0.17310430653268366,52.98915121250536,8.080901244176944,105.51946404124546,0.11692114652058641,0.022085105453888546,0.302695857103296,0.10409843753418968,0.029392500009653565,0.2816781250925134,4.395222257010694,2.1196006901774522,6.063884559780556,467.2861010441859,106.02185255702294,1007.0908898831341,28.40425116788648,8.921678498724235,48.08319546806966,6.6625658561484595,2.3569872097797164,10.671256107672093,0.20719327302324111,0.0947169248106245,0.5244949711388333,7.130068114596133,6.721068114596132,7.670068114596133,351.880634415901,141.82112100460463,596.1970175997695,22.112492179513723,20.32539773446137,24.01736075704803,0.31021961289157096,0.08037508152190703,1.4509817348428484,0.06239194307304888,0.022687979299290506,0.22574539402794053,172.7618151231569,81.55360682490311,488.0794532798322,106.51284222821121,55.52864711908659,246.35126617485855,1.2203963773758382,0.628097335556098,2.919188134683005
2086,Future Projection,High Impact,18,0.04557247985980893,0.0,0.17317542346727396,52.998743256009604,8.082364040891251,105.5385650697856,0.11696888576810689,0.022094122867309083,0.3028194487107656,0.10413230477814238,0.029402062525593152,0.28176976587026775,4.394823658819439,2.119408465768335,6.063334632319285,467.34793793968316,106.03588263881296,1007.2241602157521,28.418453966554992,8.926139549387168,48.10723820521261,6.665904208670391,2.3581682043643575,10.676603058908055,0.2072503613284578,0.09474302232158072,0.5246394861057532,7.130032769399742,6.721032769399741,7.670032769399742,351.92901114301776,141.8406186438584,596.2789830664856,22.113400981484375,20.326231890386392,24.018349124431218,0.3103795992587095,0.0804165325352111,1.451730034714601,0.06240505119976821,0.022692745890824807,0.22579282161370684,172.8299307640889,81.58576136203412,488.27189073924535,106.54419919814384,55.54499453862481,246.4237910374452,1.221230530894341,0.6285266465669542,2.921183429899264
2087,Future Projection,High Impact,18,0.045590282102114875,0.0,0.17324307198803654,53.00786749003193,8.083755496167964,105.55673453017121,0.1170142967450519,0.022102700496287583,0.30293701268441214,0.10416452029711694,0.02941115867212714,0.2818569372745518,4.394444500491362,2.1192256162542757,6.062811525136784,467.4067590141999,106.0492284654398,1007.3509308775515,28.431964086558743,8.930383032041936,48.13010836422852,6.669079747818607,2.3592916011634446,10.681689236255076,0.2073046654041748,0.09476784704190849,0.5247769529945682,7.129999148008919,6.720999148008919,7.66999914800892,351.9750285093123,141.8591653720249,596.3569510302187,22.1142654606599,20.327025364046893,24.01928928856832,0.31053178299865064,0.0804559619587413,1.452441839570962,0.06241752003560373,0.022697280012946814,0.2258379361288208,172.8947243660122,81.61634770388434,488.45494291301543,106.57402687060696,55.56054468510423,246.49277882074546,1.2220240022656919,0.6289350198327428,2.9230814134195353
2088,Future Projection,High Impact,18,0.04560721611881839,0.0,0.1733074212515099,53.01654672991,8.08507908937005,105.5740178555173,0.1170574930025173,0.022110859789364383,0.30304884299540596,0.1041951646466911,0.029419811194359845,0.2819398572792819,4.394083833933152,2.119051684416247,6.06231393019262,467.46271135106105,106.06192340842152,1007.4715188612183,28.444815310234844,8.934419557605512,48.15186313242746,6.672100414095045,2.360360209254126,10.686527357805788,0.20735632103886714,0.09479146104633927,0.5249077155441036,7.129967166352676,6.720967166352676,7.669967166352677,352.01880158216966,141.8768075655851,596.4311164514903,22.115087778688533,20.32778013954033,24.020183600359395,0.3106765446500132,0.08049346838659432,1.453118929294835,0.06242938075913973,0.022701593003323542,0.22588085038306926,172.956357946681,81.64544233224011,488.62906752692425,106.60239983031823,55.57533644199075,246.55840203015177,1.2227787755816197,0.6293234764993403,2.9248868311912344
2089,Future Projection,High Impact,18,0.04562332425378175,0.0,0.17336863216437068,53.024802678264315,8.086338130169942,105.59045826313972,0.11709858255364672,0.02211862114902216,0.3031552192777743,0.10422431445370071,0.029428041728103736,0.28201873322766086,4.393740757290549,2.118886235334057,6.06184060324025,467.51593486025286,106.0739992117281,1007.5862256995234,28.45703977233639,8.938259219494334,48.17255690806149,6.67497376073879,2.361376700713241,10.691129521384136,0.20740545739852778,0.09481392338218411,0.5250321007288445,7.129936744460215,6.720936744460214,7.669936744460215,352.06043981707234,141.89358933921227,596.5016647824842,22.115869991793662,20.32849810419858,24.021034296049738,0.3108142461923286,0.08052914560437605,1.4537629969632102,0.062440663028363055,0.022705695646677477,0.2259216716844409,173.01498562215056,81.67311799882702,488.7946999832042,106.62938902445578,55.58940679638126,246.6208247578692,1.2234967381685582,0.6296929879107513,2.9266041976991914
2090,Future Projection,High Impact,18,0.045638646785732734,0.0,0.1734268577857844,53.032655979266096,8.087535766825448,105.60609686262096,0.11713766814372054,0.022126003982702768,0.30325640752763205,0.10425204260784679,0.029435870853980278,0.2820937623506443,4.393414412693245,2.1187288552988206,6.061390360715745,467.56656262827136,106.08548607115779,1007.6953382193109,28.468668040386078,8.941911618863115,48.19224143634858,6.677706972613111,2.3623436172989054,10.69550723479623,0.20745219734964976,0.09483529021698275,0.525150419576542,7.129907806260956,6.720907806260955,7.669907806260956,352.1000473312961,141.90955265608176,596.568772430775,22.11661405591549,20.329181053307256,24.021843502821696,0.3109452319511782,0.08056308282371434,1.4543756530807381,0.062451395054823416,0.022709598201753972,0.22596050210745203,173.07075399214722,81.69944390722716,488.95225444927,106.65506194006298,55.602790931490674,246.68020309323163,1.2241796853069449,0.6300444780379744,2.9282378072542126
2091,Future Projection,High Impact,18,0.04565322202898236,0.0,0.173482243710133,53.040126270258455,8.088674994052026,105.62097275860548,0.11717484750707272,0.02213302675133596,0.3033526607683105,0.10427841844395762,0.029443318148882156,0.2821651322601207,4.393103984109764,2.118579150778475,6.060962076778275,467.61472125090734,106.09641270984243,1007.799129258714,28.47972919111092,8.945385888612726,48.2109659388627,6.680306884171358,2.363263376806227,10.69967144460584,0.20749665776645676,0.09485561497895166,0.5252629679459448,7.129880279394328,6.720880279394328,7.669880279394329,352.13772316425707,141.92473743280064,596.6326072004383,22.117321831601892,20.329830694594868,24.022613244113682,0.3110698294591864,0.08059536490533466,1.4549584296068312,0.06246160367417704,0.02271331042697347,0.22599743874838601,173.1238025066445,81.7244858859241,489.10212489335333,106.67948277280126,55.615522314628244,246.73668551300625,1.2248293247203565,0.6303788257894103,2.9297917447310935
2092,Future Projection,High Impact,18,0.04566708642923066,0.0,0.17353492843107654,53.04723223085996,8.089758660511139,105.63512314858177,0.11721021361147752,0.02213970701550131,0.30344421968304736,0.10430350791536205,0.02945040223492576,0.2822330214180386,4.39280869530695,2.1184367474337416,6.060554680494913,467.66053114980207,106.10680645007014,1007.8978583493937,28.490250883149226,8.94869071622721,48.228777236613254,6.682779996546664,2.364138279113056,10.70363256350654,0.20753894982314913,0.09487494849058246,0.5253700272666004,7.129854095028829,6.7208540950288285,7.669854095028829,352.1735615251621,141.93918163922012,596.6933287116482,22.117995088660745,20.330448652503012,24.023345444679872,0.31118835027502323,0.08062607257125602,1.455512783786359,0.06247131441328972,0.022716841604832626,0.22603257396808468,173.1742638145604,81.74830655290833,489.24468606962836,106.70271258747272,55.62763278088328,246.79041325266283,1.2254472808457095,0.6306968672085919,2.9312698957829375
2093,Future Projection,High Impact,18,0.0456802746546999,0.0,0.17358504368785962,53.05399162967347,8.090789475933391,105.64858341589539,0.11724385489061734,0.02214606147933883,0.3035313132168205,0.10432737375880712,0.02945714082601613,0.28229759958265466,4.392527807908988,2.118301289182084,6.060167153162746,467.7041068735642,106.11669328160535,1007.9917723655025,28.5002594262116,8.95183436549701,48.24571986712212,6.685132493808151,2.364970511930875,10.70740049635883,0.20757917927189756,0.0948933390957246,0.525471865242575,7.129829187689904,6.720829187689903,7.669829187689904,352.2076520285808,141.95292139337988,596.7510887998112,22.118635510585374,20.331036472248343,24.02404193540307,0.31130109076246315,0.08065528260663818,1.4560401017935212,0.062480551554067364,0.022720200565115405,0.2260659956228983,173.22226409544876,81.77096547225499,489.3802944552926,106.72480947071392,55.63915261272951,246.84152065953612,1.2260350988951956,0.6309993975647273,2.932675956557308
2094,Future Projection,High Impact,18,0.04569281968282318,0.0,0.1736327147947281,53.0604213687168,8.091770017894266,105.66138721822574,0.11727585546521296,0.022152106032318007,0.30361415914882917,0.10435007565133259,0.02946355077214097,0.2823590282330177,4.392260619551076,2.118172437307315,6.059798525761591,467.7455573842006,106.12609792667674,1008.0811061409981,28.509779846868913,8.954824697182755,48.26183619579061,6.687370258424335,2.3657621562752196,10.71098466495747,0.20761744670727855,0.09491083278047019,0.5255687365218535,7.12980549509623,6.72080549509623,7.669805495096231,352.24007991852875,141.96599105182204,596.8060318952338,22.11924469876418,20.331595623686404,24.02470445787287,0.31140833283144853,0.08068306805178439,1.4565417021980027,0.0624893381941733,0.022723395706972113,0.22609778728437252,173.26792337501408,81.79251930306489,489.50928914194543,106.7458286762427,55.65011061574693,246.89013552876392,1.2265942487201191,0.631287173341288,2.9340134429385256
2095,Future Projection,High Impact,18,0.045704752882705243,0.0,0.17367806095427996,53.06653752568669,8.09270273825941,105.67356657174787,0.11730629535336927,0.02215785578896975,0.30369296463705603,0.10437167035949468,0.029469648101504386,0.2824174609727504,4.3920064621231445,2.1180498696126335,6.059447876530935,467.7849863295786,106.13504390179561,1008.1660830568514,28.51883595113177,8.957669188671249,48.27716652183499,6.689498885972355,2.3665151916692997,10.71439403159087,0.2076538478178131,0.09492747328814312,0.5256608833330925,7.129782958003988,6.720782958003987,7.669782958003988,352.27092628162177,141.97842329550045,596.8582953842727,22.11982417648492,20.33212750498704,24.025334668740534,0.31151034464301175,0.08070949838478032,1.457018839262087,0.06249769630478457,0.022726435019921665,0.22612802844822058,173.3113558252381,81.81302194114198,489.6319926834939,106.7658227630213,55.66053419065088,246.93637942284167,1.227126128486291,0.6315609141276112,2.9352856993392087
2096,Future Projection,High Impact,18,0.04571610409356151,0.0,0.17372119555553375,53.07235539416131,8.093589969315563,105.68515193118951,0.11733525067066206,0.02216332512668061,0.30376792673626957,0.10439221188131195,0.029475448060605734,0.28247304391413836,4.391764700099241,2.117933279614959,6.059114328665056,467.82249230259913,106.14355357655954,1008.2469155996145,28.527450383977953,8.960374952672849,48.2917491790556,6.691523699129836,2.3672315010938396,10.71763712145147,0.20768847362523807,0.09494330222868025,0.5257485360913169,7.129761520058702,6.720761520058702,7.669761520058703,352.3002682498346,141.99024921149987,596.9080099528736,22.120375392743725,20.332633446130547,24.025934143861495,0.3116073812798173,0.08073463969522539,1.457472706076964,0.06250564678553125,0.022729326103829547,0.22615679473310402,173.35267004986937,81.83252465376081,489.7487119027052,106.78484172668115,55.670449401808,246.9803679755919,1.2276320681701702,0.6318213044182477,2.936495907063048
2097,Future Projection,High Impact,18,0.045726901699331704,0.0,0.17376222645746048,53.07788952184224,8.094433929602507,105.6961722659838,0.1173627938204667,0.02216852772164371,0.3038392328907638,0.10441175158128857,0.02948096515236384,0.2825259160434868,4.391534728948377,2.1178223757785686,6.058797048120553,467.85816908773074,106.15164822958792,1008.3238058927477,28.535644685976624,8.962948755006925,48.30562063169125,6.693449760984347,2.367912875695508,10.720722043953172,0.20772141071210776,0.09495835918267784,0.5258319139740786,7.129741127654347,6.720741127654346,7.669741127654347,352.3281791933714,142.00149837077018,596.9552999133532,22.120899725868366,20.333114712233318,24.02650438223581,0.31169968538400133,0.08075855484949125,1.4579044375460792,0.06251320951675642,0.022732076187911423,0.22618415806971867,173.39196935598906,81.85107620786142,489.8597386584238,106.80293312453789,55.679881042410784,247.02221118130913,1.2281133328844986,0.6320689953245555,2.9376470922597218
2098,Future Projection,High Impact,18,0.045737172699654466,0.0,0.17380125625868698,53.08315374693129,8.09523672946056,105.706655132708,0.1173889936750043,0.022173476583056368,0.3039070614030667,0.10443033831885225,0.029486213172381818,0.28257620956865914,4.39131597362289,2.1177168807861038,6.0584952415308,467.89210589551965,106.15934810172965,1008.3969462020347,28.543439347151,8.965397031519949,48.31881556559885,6.695281887693767,2.3685610192657234,10.723656513009097,0.20775274143829559,0.0949726818003637,0.5259112254695139,7.129721729799288,6.720721729799287,7.669721729799288,352.3547289041293,142.01219890206903,597.0002835152449,22.121398486964765,20.333572506711285,24.02704680975644,0.31178748776390336,0.08078130364792041,1.4583151132229846,0.06252040340922738,0.022734692148809958,0.22621018688065908,173.42935201233257,81.86872299199214,489.9653505753701,106.82014219450957,55.68885269647347,247.06201366980278,1.228571126041742,0.6323046062028166,2.9387421334918473
2099,Future Projection,High Impact,18,0.045746942777380534,0.0,0.17383838255404607,53.088161232733185,8.096000376307526,105.71662674398917,0.11741391574755812,0.02217818408564987,0.3039715818797894,0.1044480185705283,0.02949120524344329,0.28262405024966486,4.391107887120519,2.117616530845134,6.058208154222119,467.924387585662,106.16667244667575,1008.4665194163455,28.55085385821409,8.967725904178447,48.331366974986096,6.6970246605291806,2.369177552501013,10.726447866320377,0.20778254414693642,0.09498630589574236,0.5259866688976733,7.1297032779887815,6.720703277988782,7.669703277988782,352.37998377021404,142.0223775622983,597.0430732409843,22.121872923195454,20.334007974289104,24.02756278277472,0.31187100797120737,0.08080294297435826,1.4587057600107838,0.06252724645142246,0.022737180527789985,0.2262349462515104,173.46491149501253,81.88550913230509,490.0658117383474,106.83651196823493,55.69738679780434,247.0998749680263,1.229006592363247,0.6325287262029511,2.939783768932887
2100,Future Projection,High Impact,18,0.04575623636279323,0.0,0.1738736981786143,53.09292450057072,8.096726779658285,105.7261120340495,0.11743762235629085,0.02218266200063272,0.30403295565573074,0.10446483654615513,0.02949595384832616,0.28266955771312574,4.390909949116624,2.1175210750285367,6.057935068326701,467.955094879198,106.17363957910366,1008.532699504955,28.55790675930558,8.969941196377128,48.3433062449142,6.698682437330446,2.369764017055603,10.729103083724246,0.20781089336032538,0.09499926553614875,0.5260584329064236,7.129685726083695,6.720685726083695,7.669685726083696,352.4040069419458,142.03205980341033,597.0837760871739,22.122324220898136,20.33442220386254,24.028053591491958,0.31195045484993533,0.08082352693839233,1.4590773547299252,0.0625337557545115,0.022739547547095097,0.22625849809359622,173.4987367212577,81.90147660289456,490.161373352591,106.8520833786749,55.70550468610194,247.13588974894628,1.2294208207416415,0.6327419157416981,2.9407746032140065
